date,3.1.price_momentum,3.1.price_momentum_long_only,3.4.low_volatility,3.6.multifactor,3.7.residual_momentum,3.8.pairs_trading,3.9.mean_reversion_single_cluster,3.9.1.mean_reversion_multi_cluster,3.10.mean_reversion_weighted_regression,3.11.single_moving_average,3.12.two_moving_averages,3.13.three_moving_averages,3.14.support_resistance,3.15.channel,3.17.single_stock_knn,3.18.stat_arb_optimization,3.18.1.stat_arb_dollar_neutral,4.1.momentum_rotation,4.1.1.momentum_rotation_ma_filter,4.1.2.dual_momentum,4.3.r_squared,4.4.mean_reversion_ibs,4.6.multi_asset_trend,6.5.volatility_targeting,10.3.contrarian,10.3.1.contrarian_market_activity,10.4.trend_following,3.20.alpha_combo,benchmark.equal_weight
2018-04-09,-0.0032971690429109968,0.0026347356485619533,0.00899667118370695,0.006554759947663608,0.008345872013199723,-0.0026898131216596117,-0.0038414133469520306,-0.00598843429409783,0.014444541629840131,0.005803180101421646,0.006155511287160981,0.01846895879709637,-0.03300844689083847,0.006003180101421646,0.00821363910364914,0.009641133097126987,0.010896403266414941,0.005414447052634719,0.01063185145219697,0.003294744107297576,0.008060816925038489,0.01064813404246062,0.004580078202911141,-0.0007405120375278196,0.014305721333020828,-0.00520813547361104,0.0073244285338612825,0.009161645745694778,-0.0021541995314176927
2018-04-10,0.01945838708947112,0.03687460645646126,0.021178802846085643,0.0021073165725972176,-0.01631767831179537,-0.000905081005306372,0.015078078159567052,0.014107948075538007,-0.009388736808485655,0.030455455888167948,0.011154774535658997,-0.02694658816935891,0.028178991017996008,0.030455455888167948,0.02812908558038668,-0.008234172400416,-0.010245775261594382,0.05802879261487082,-0.0023030409592113554,0.0223405062509362,0.001073924367518686,0.003068416717618234,0.02518959134327773,0.010042391863720728,-0.011424967951899498,0.0224634289026492,0.013824912287918555,0.008235909272377667,0.029285833315231602
2018-04-11,-0.0010405848599817078,-0.006782836301054165,-0.013890397800718435,0.003864747607287,0.0005833473399213807,0.0022987528189357008,0.0011497935622250548,0.0017081437644038099,0.0022904068252265603,-0.01037328860845707,-0.0038123176705710526,0.002212327068708775,-0.010973195059641293,-0.01037328860845707,-0.00426620633044424,-0.0009897353492469545,0.003024761334820618,-0.007327597265987196,0.0009767223945026382,-0.007356179416195707,0.0009767223945026382,0.0020974405497948927,-0.010169238784227735,-0.0034033272544820277,0.0024991222174802694,0.008115417144520697,-0.00740971596324989,-0.0018198544141906294,-0.010018733807371706
2018-04-12,0.02126945370016714,0.036369111446131155,0.02179230207296068,0.015351959373105045,0.0048915933251788835,0.0008466426221017676,0.009865285109275947,0.02312538030623112,0.015361249071903362,0.023891852945339853,0.02065288861643666,-0.016348982832144716,0.03615176986564518,0.02031955528310332,0.010869581977349808,0.008428543979716435,0.005021253365580217,0.03695176986564519,0.02008318188817465,0.025991403817719028,0.02008318188817465,-0.01877220475903707,0.025089894205906436,0.00379434255915547,0.01080328415718107,-0.004102476424856188,0.01752398461561423,0.017826025503235574,0.011202915310683143
2018-04-13,-0.010059995038578962,-0.013213940183706252,-0.016211373943161078,0.004931096727140205,-0.011690549608259243,-0.004441813963590557,0.012527815779625816,0.013388522922916583,0.01007013319424501,-0.014465801768826253,-0.014342665904161648,0.0031539451451272904,-0.015215801768826254,-0.014342665904161648,-0.008298476271252223,0.006936758933571381,0.011788601931322445,-0.013213940183706252,-0.013408311884661933,-0.012720229594491428,-0.013408311884661933,0.012477522128874534,-0.012157325896377608,-0.001670944494028944,0.012402619599132417,0.016430824757172675,-0.01177169969932794,0.011930162694418076,-0.004945069787606688
2018-04-16,0.01467795023935664,-4.301569714482145e-05,0.0054472670831713366,0.009039751443305016,0.010015436489179547,-0.0021125055429008777,-0.0015552524538934606,-0.007142005383950813,-0.0010323951142493493,0.004584221995983101,0.00653381397089662,-0.010032920334410778,-0.0027996577345139606,0.00653381397089662,-0.0007548513095858202,0.0027416107637861674,-0.002738678567430477,-4.301569714482145e-05,0.009765436489179546,0.00909787505763543,0.007077087414759264,-0.0064349482745345785,0.003705911758337326,-0.00014251039285327917,-0.00151824518168929,0.004958541614083309,0.00856584643734837,0.00833224951348518,-0.0004215179762524871
2018-04-17,0.0064642768590733035,0.0261349942330642,0.010088066154215758,-0.00504132560988757,0.01582422294009625,0.011531781132979915,-0.012229366935970626,-0.014165279498414838,-0.007873907996333227,0.02238770527897177,0.014905314332241534,0.0034848458967569607,0.02518931540770117,0.014905314332241534,0.01494495937305416,-0.0018483479649454657,-0.011727325135658363,0.0261349942330642,0.01582422294009625,0.03170791344141144,0.01731393842125442,-0.020021965734742034,0.02488477555841878,0.005059683550293989,-0.012185838636505414,0.009451698028428658,0.018148108251682196,-0.01441089958642317,0.01494495937305416
2018-04-18,-0.01279972009441721,-0.004925419200904835,-0.0021120616789541136,-0.01046601292680241,0.0009744400571413681,-0.007057213594882981,6.52572117201735e-05,0.002401594273294275,0.0041465920730332385,0.0017040912006396902,-0.0015172104169755753,-0.004356049044268784,0.0027843936621388676,-0.0015172104169755753,0.003789332017828495,-0.0040425165239323674,-0.0029522337805290197,-0.004925419200904835,0.0009744400571413681,0.00990869376648884,-0.0012197847859863054,0.00257460015733265,0.0007234128511787073,0.0012760543045965745,-8.144790582588772e-05,-0.005715362656635395,-0.0019660324630512522,-0.003581077530404487,0.003789332017828495
2018-04-19,-0.02697637688001514,-0.03101092980944109,0.0092659619473901,-0.005859186688108614,0.00566850120185633,-0.011224397222338754,0.008591899732311241,0.010257260954587823,0.0080502683528773,0.001636960195491144,-0.003341363850414318,-0.01643921444715783,0.002037998604716563,-0.003341363850414318,0.005523977444402509,0.004485089015956019,0.007941852083430906,-0.03101092980944109,-0.0027477812339692653,0.00780244947428671,-0.009645026749316526,0.012458483876132877,-0.007732210037249054,0.0018677924389933495,0.008426359422118623,-0.00019508500780310647,0.0016074587858779547,0.003879370210145394,0.005523977444402509
2018-04-20,0.015675384594613873,-0.001440493974166679,-0.006893392776761376,0.009366741740798712,0.0009465577403613701,0.0036736500070339026,0.007099737330280813,0.007945759266865039,0.007286713780429585,-0.008530923155695286,0.0015035734645132042,0.007826607518289785,-0.015365666411694968,0.0015035734645132042,-0.012878137672106918,0.006526294459442863,0.006650570092332107,-0.001440493974166679,0.003174901808436187,-0.015222763088057811,0.0057020565851504945,0.0031487560554615095,-0.00792904729942132,-0.004353225057281462,0.007115498159519442,0.00731571530992399,-0.0041738544196988905,0.010169703883172938,-0.012878137672106918
2018-04-23,0.0012756828639287066,-0.021118710528303164,-0.0005800672147607822,-0.0026353000927631653,0.010542126601268853,0.0049943035785752765,-0.008482026662022694,-0.009409184538114318,-0.007812035557366025,-0.007145822181523542,0.0008673586229083581,0.010732845821148121,-0.0061743707933360585,0.0008673586229083581,-0.008460306942183268,-0.005790064475150035,-0.005323519260241931,-0.021118710528303164,0.007791790021038997,-0.0013101401896941645,0.0015910715417429278,-0.006568261273567747,-0.011104616621443585,-0.003504552798033388,-0.008305228434844547,-0.000670750539196692,-0.003358378029470749,-0.007760077961989686,-0.010395121531606414
2018-04-24,-0.006144062874909706,-0.01197049231878966,-0.014037637025093308,0.005021078754541247,-0.012448713982602777,0.007336259925543152,0.014399270468473706,0.013324608008898843,0.009979518769074823,-0.019526470925901235,-0.013902959909843783,-0.006339184782642614,-0.0005,-0.013902959909843783,0.0019502633090664467,0.016260440984048274,0.017488011946163853,-0.01197049231878966,-0.016689897643407198,-0.03072385740908551,-0.013835621352219024,0.005301177312824776,-0.01816350093815335,-0.004099397572068359,0.014603627985809543,0.026139327480736156,-0.01221537506326912,0.011619909868711047,-0.012132334658024527
2018-04-25,-0.0053764017339129055,-0.020524853233436113,-0.006251219797332008,-0.004411777973472003,0.005413322508253493,-0.004376567527346886,-0.007836648999172226,-0.0077031552888483235,-0.005456700388876311,-0.008243132945942366,-0.005099453639474042,0.006100648643246053,0.0,-0.005099453639474042,-0.004790035093682144,-0.003897012042978802,-0.0048853264011948175,-0.020524853233436113,-0.001566950754776808,-0.004321806483016222,-0.004523570560545059,-0.004281063613449271,-0.010210695706267855,-0.001989543570171138,-0.007745849147612979,0.00022239285210839694,-0.002327790511587763,-0.005638518163069033,-0.0058913902884491125
2018-04-26,0.011221991810673182,0.0395090078033038,0.011062296099585978,0.012797030798356646,0.0010319891144082716,0.008226637325875117,0.014566901605143305,0.018594456557553287,0.011509974260558902,0.02530280788744954,0.012552119232099755,-0.028787015992630616,0.008333491975242191,0.012552119232099755,0.02101829128449963,0.0038291443423154655,0.01360371796360754,0.0395090078033038,0.008700868071423673,0.03035099422144716,0.013297030798356646,0.0021363304485133732,0.03024897529941428,0.007151568593914108,0.014503499008200775,-0.0252937910986445,0.01165150656104815,0.014533187764488751,0.0211849579511663
2018-04-27,-0.012598053235635454,0.004928617816527536,0.00509603525355401,0.007206332241406765,0.004376336959826921,0.009729429766442295,0.01845440614445277,0.012902759658590413,0.01423471975736408,0.012782365765473674,0.006685298580070183,-0.00955399293151138,0.015244133747633561,0.004732683680648017,-0.005542425974561003,0.0100218297925958,0.017794770863484684,0.004928617816527536,0.007456332241406766,0.02627934497181683,0.004551007894195019,-0.0014768693464942938,0.012326458663100786,0.0041088551211438664,0.01845719243650277,-0.019065380802317736,0.0029593434190667263,0.0015030491387611868,0.012310470673316884
2018-04-30,-0.0028529437789647782,-0.006318018828371463,-0.01483523579489221,-0.0025615963803980175,-0.005299955881827134,-0.010938199390738979,-0.0007914471655658599,-0.0011308405251002202,-0.0031064901557131316,-0.010028819460119465,-0.006928683345540309,-0.00045152219759425627,-0.004331319889952079,-0.008817778474201805,-0.004849937049143511,0.001424417229789221,-0.0009283271157085906,-0.006318018828371463,-0.01023034165771372,-0.014064986813060953,-0.005809049813856604,-0.0022221725821095577,-0.007155072521383773,-0.0015264589575658064,-0.000784241246870199,0.0029464980152294653,-0.00973565854850625,-3.401591385937021e-05,-0.0045539808059574804
2018-05-01,-0.00526183738037056,0.00995955681109173,0.007912773316367305,0.0013030425193510664,-0.0010795061985675591,0.002763164838407439,8.475841519852482e-05,-0.00435215387571589,-0.005337883192544368,0.009021080099936518,0.004578490640735955,-0.010397596127641526,0.007018037580585452,0.004578490640735955,-0.002977866683404791,0.002371186770613624,0.0020794277728315496,0.00995955681109173,0.004377846758331,0.013062381794327171,-0.004262501109389,-0.0030966200233237206,0.008223570509009055,0.0025002740834072917,6.340427517514427e-05,-0.004371107176037331,0.0007448335609347948,0.0007388997341812608,0.007449616159179403
2018-05-02,-0.0038775026744242713,-0.003653875172306864,-0.011795057684180987,-0.005185155087691157,-0.006020502500458158,-0.0038667523046598817,-0.0029530335247873953,-0.002750724803196803,-0.003468155539955776,-0.008798653933701966,-0.0018737919277726496,0.0008697451810236738,-0.006046874998340751,-0.004509120449407045,0.0015907853331241968,-0.004350190063172092,-0.0018788901067690802,-0.003653875172306864,-0.003873715489808055,-0.011817377498798909,-0.0011161518320200736,-0.001436987176310074,-0.007579991388934111,-0.002424079770663009,-0.0029582372584209256,-0.0005760639729770216,-0.009158570766460707,-0.003722038578605325,-0.007222418128862243
2018-05-03,0.04248554623430745,0.02951693704558256,-0.00015617693100089536,0.013403222434832107,0.008363639365043807,0.0022297577196606078,0.0048332380853406,0.00890984417574294,0.01247760720390931,0.007683373751320721,0.006671535642365925,0.00427270673525019,-0.05620415542303234,0.014576920949885068,-0.007171535642365926,-0.0012177340214835667,0.002456614215920406,0.02951693704558256,0.016061342444188248,0.0037586695413627247,0.021943469890328055,0.0012034776580633392,0.013646061481152376,-0.001457540749982515,0.004963910947153774,0.021043726999307965,0.009832445827163867,0.009059552307655575,-0.004332422614790776
2018-05-04,-0.003918608642513255,0.02605280436802415,0.0113420216510276,-0.00421206006311603,-0.008184016337149796,0.0029726162592452754,-0.0007995163571436511,-0.0002310345267869259,-0.002494556595908131,0.013594777392887003,-0.011480903099786555,0.0020444024797772924,0.02505280436802415,0.0009022146502534927,0.01517673457310629,0.00403208517277922,0.0011716093758272852,0.02605280436802415,-0.007934016337149796,0.008614878160713935,-0.004317688850133561,-0.0037366162388338575,0.016866413333188692,0.005815116258312178,-0.0007663059796374663,0.015602915164913649,0.0015800340176377408,-0.004105317466576516,0.017224155206929177
2018-05-07,0.00536308578837319,0.040240945647974424,0.009904027931133652,-0.012736915964233791,0.004324337966399583,-0.0004997272272597719,-0.0164786863500538,-0.013604311531141847,-0.012618316454345382,0.01804682821499831,-0.00526879879156857,0.004869323092649388,0.0121945215398964,0.011034582746768015,-0.0010231736004301187,-0.006347472434588513,-0.007384692707937722,0.040240945647974424,0.011349860154585195,0.02568962849886297,0.011599860154585195,-0.0074151490870061915,0.02236865672889298,0.004380775898430505,-0.016585663827557773,0.0027567560395125954,0.002769306915587772,-0.02273986896027772,0.013027854873229735
2018-05-08,0.004779396185583373,0.006916430806939378,0.0052752911286334525,0.001569128253638724,-0.0024052778689494236,-0.001291101897617609,0.000406905963401711,-0.00093696391509843,-0.0027425131270964413,0.0031559074672199428,-0.0030860737210360862,-0.007018808674345817,0.0018295869942638139,0.0020178468314166476,0.004685278044727903,0.0008383942592344127,0.0007130391790966437,0.006916430806939378,0.0003891246828082451,0.001036523805806433,0.0003891246828082451,-0.0066090771311640385,0.003055491560464289,0.000763923180488143,0.0003582973707223296,-0.002775874314628045,0.0014642661916603426,-0.00174447233810266,0.002190029791543276
2018-05-09,0.002662464878641968,0.02148553664246089,0.016799266704574656,-0.004262218843825966,0.009173466335448244,-0.0009957299243685824,-0.018767694499910965,-0.0041306766707331355,-0.008022357072001218,0.016221743550852152,0.006062538762606688,0.0077625757045890476,0.016209516217717112,0.0133305952321446,0.00796506283565827,-0.005671586401600418,-0.018447879890530507,0.02148553664246089,0.011596259495929573,0.01564422039712965,0.011596259495929573,-0.01857937912335813,0.014795574239161837,0.0029823785261943033,-0.0184710909877075,-0.025039255373966167,0.015640726215539018,-0.007623762912688393,0.008298396168991602
2018-05-10,0.011485396376803347,0.01700697954199315,0.00888277847863228,-9.131788502275695e-05,0.0028943379073454734,-0.004667294988834336,-0.0069305164297744914,-0.008761494983743576,-0.005194034941058266,0.008861047226391916,0.004011990734796966,0.006216861442613547,0.005896075138790824,0.006598428925892278,0.004825749907193626,-0.0021612052500215363,-0.005379695429412501,0.01700697954199315,0.005456254149522277,0.008839315974151551,0.005456254149522277,-0.006478787926636762,0.010768657511962404,0.0018753415316266043,-0.007054759439698161,-0.006215501575217806,0.004724816007868884,-0.004859300546768534,0.005216300709296943
2018-05-11,-0.004272477630267446,-0.0039645795699376814,-0.0029537027061022902,0.0071326967126977,-0.0007395358789210049,-0.0008446803824676548,0.009472446555174516,0.006521884880455717,0.0024646568337583427,-0.007817407256727027,-0.0031844178254467983,-0.008962877135620245,-0.008850476182064516,-0.004438501060908706,-0.006151375281393996,0.007065680702220223,0.0068147167243385,-0.02152770714394936,-0.005180900238311914,-0.012681111807351764,-0.005180900238311914,0.005700457846282974,-0.00785481974331766,-0.0035894496266405214,0.009556872699669493,0.013711302231926431,-0.004868455935250729,-0.004541352347401119,-0.005984708614727331
2018-05-14,0.016727210090640487,0.0013463563868160479,0.0018644739556130663,0.0073638660465735195,0.004394112258698124,-0.002116235681569601,0.004825639758281934,-0.00396786137887813,-0.006394281579932606,0.0015338381992575645,0.003918843899050505,-0.0015822916399569897,0.003346920481684624,0.0040358875472893034,-0.001990769948279217,0.0039029896160914265,0.0037070239706050996,0.003261059282433587,0.0051215943431274225,0.0012032024429020627,0.0051215943431274225,-0.00817931104525722,0.0009919638530359572,-0.0011646050733207086,0.0047236577895426336,0.003033159675028438,0.002005068555245379,0.0032323768741511234,-0.001990769948279217
2018-05-15,-0.005848230238067131,-0.0114164106253911,-0.007440426745392692,0.0025511160150726298,0.0004074369619339602,-0.004314904038001776,-0.0025858621765132267,-0.004864635679176251,0.0015393704704963597,-0.017282595886454283,-0.004785531429735701,-0.015758095535850225,-0.013179430845361106,-0.007331662355215393,-0.01571179882672365,-0.0008401504099314473,-0.00019572118565307,-0.03837726126468188,-0.007277280160126742,-0.027124765027515874,-0.007277280160126742,-0.007321419330629501,-0.018366469671734192,-0.00920485856664721,-0.002544623844004965,0.02171640931652069,-0.008202338598437001,-0.00948310761396935,-0.01571179882672365
2018-05-16,-0.0031304519033917844,0.004755244769596219,0.0026612815381277244,-0.005057280091065264,-0.004329763976538337,0.002250369486028303,0.002213615357301341,0.0023006981506496346,-0.000526735144048278,0.0035589501666149492,-0.0030653061910824357,-0.0018889294848324356,0.018298878676545033,-0.002151092881334267,0.0029509867010992417,-0.001430746501529991,0.002509557475733557,0.0018325754711367992,-0.004620443172096728,0.0043302926330392455,-0.004557280091065263,-0.003811813521354276,0.004456777514755226,0.004036495314780122,0.002234302232060067,0.0053923960329900775,-0.0017916132447834002,-0.0028980985359286695,0.0068963597701541994
2018-05-17,0.006841120710608495,-0.006829997145938653,-0.00666854712248427,0.007311422166147219,0.004745770082783735,0.0032536039358160296,0.006685243128254292,0.0012465567698008088,-0.004069407063989087,-0.0024760930712127704,0.0024847657366033893,0.0023180990699367228,-0.011501211375396576,0.0026514324032700562,-0.006286223164887084,0.008320617836109582,0.006303101047254645,0.006910381630512719,0.0030876098730122092,-0.006731263606211291,0.007311422166147219,0.0071900608835658115,-0.002905107626789554,-0.003515183407484832,0.006806441806211635,-0.009124505132442371,0.0018235064400386356,0.004711289744905412,-0.00595288983155375
2018-05-18,0.009993012303721682,-0.001294455274964489,-0.0071646677486981725,0.007729469945072537,0.004079705131031758,-0.0032718136903950312,-0.003111171360178182,-0.00536722375321148,0.0021782430034589274,-0.0065367166250524245,0.0018408194836839567,0.003767406356490515,-0.0005,0.0018408194836839567,-0.010556441650420521,6.618511437790587e-05,-0.005999376392680618,-0.007145529959424524,0.0038297051310317576,-0.010936481439093204,0.006343563099875021,0.0021445292338256113,-0.006200923071192329,-0.006287119680424551,-0.0030458010727864235,-0.007259471727574135,-0.0004677194701695176,0.0033964692635696644,-0.010556441650420521
2018-05-21,-0.017309828256590443,0.010051799733704847,0.011023699662910613,-0.009210607120903685,-0.004799123860853988,-0.002912197253470028,0.0030976099502102246,0.005854538412469412,0.009773144536538792,0.005544857453973151,-0.0026549578425948406,-0.0018867147389594057,0.0,-0.0026549578425948406,-0.0025807005191168892,-0.004152084326363283,0.001122089307059012,-0.006912112970481443,-0.009744286595347568,-0.00043398475496431144,-0.009494286595347567,-0.0030164221006350957,0.005761880080771118,0.00596228976714347,0.002948907473807743,0.02036623812094649,-3.604094167863935e-05,-0.0045039670941749,0.010048101114559043
2018-05-22,0.013508682202809763,-0.0017706235485114605,0.003321720819292495,0.01204376758067549,0.01080670064654618,-0.0007680436771358434,-0.0008123315380104793,-0.006336724517280316,-0.0013482341689801825,-0.0005556972674152505,0.007431590319935474,0.032656120568518444,-0.0078100383688201325,0.007431590319935474,0.0023141626240965234,-0.0014695992492988088,-0.0019704940433562038,-0.006305422829565588,0.01055670064654618,-0.002292764201544561,0.012729921318396786,-0.0016072221144390613,-0.0011802352084868402,-0.004848253661725763,-0.0007581311888342552,-0.030578538397803525,0.006665841226858521,0.006901234422243273,-0.008172520009822474
2018-05-23,0.00290485357562531,0.01240019144744869,0.0036482926826806317,-0.0031823645049644245,0.00359763263497051,0.0005200610977708041,-0.00048011974014656707,0.0028415298587232867,-0.0012043595677872514,0.010201850762592723,0.005060363842297225,-0.014763174167753412,0.0031482926826806312,0.005060363842297225,0.0032877124519086007,-0.00012873751430392212,-0.0008285552074410693,0.020572881319004033,0.00359763263497051,0.01241787526823479,-0.0005271281089211655,-0.0006172203025902158,0.010800411805906044,0.0050730543929993835,-0.0005294213046515576,0.010488147099103447,0.005201357294883541,0.0066629873348353266,0.008542103841159738
2018-05-24,0.002488923727580805,-0.0014658693762275628,-0.007374519167282212,-0.0026281284124528292,0.0008767468358741037,0.00215162364316046,-0.0005332780016808196,-0.002896940492908799,-0.0032241263343309136,-0.0033468903295621744,-0.0011813496398315193,0.002649731739629791,-0.0013954615649087725,-0.0011813496398315193,0.00011922140825608028,-0.0008472667528681023,-0.000534106089967685,0.000606091441036849,0.0008767468358741037,-0.0013962380678815833,0.0016652351238938268,-0.004151128442738352,-0.0021324240422125836,-0.0019502745442610467,-0.0005567316932417433,-0.0018342920870706085,-0.0019210379087224233,-0.0008160095226230886,-0.003281170799584713
2018-05-25,0.001410105219474378,0.0023841041771071056,-0.0023079186004433816,-0.0019302020005531606,0.0015083047588676513,0.001953888532489566,-0.003489023129420869,-0.0019035582329087306,-0.0024150057186871497,0.0015549912074941108,0.0012213337708620688,0.00020557996094790697,0.003781501372836985,0.0012213337708620688,0.0006853211724634118,-0.0011818811436128968,-0.0013366414250992101,0.006419322878236322,0.0015083047588676513,0.002462590620137317,0.0029859599565147943,-0.004092074959620433,0.002439204596969905,0.0005078643856233122,-0.0034843373893061274,0.0017349852607136656,0.0012156679844422971,0.0017837536993077084,0.0008519878391300785
2018-05-29,-0.010188051776186924,-0.0010373436191841987,-0.023151096778896207,-0.015942160089566115,-0.004687407870366367,-0.0036238672683762694,-0.006659257759920361,-0.018288859827007398,0.000663300207701283,-0.011845238661073731,-0.01071024303980217,-0.004937407870366366,-0.0015457307661174888,-0.01071024303980217,0.009073690789168235,-0.010338850924429925,-0.0072019055689497655,-0.002768064411405091,-0.004687407870366367,-0.0009345639434736874,-0.004489816170255151,-0.013105843046921615,-0.00702950561451807,-0.0030556097371663236,-0.006700329777250712,-0.005337609484048767,-0.011469516731974199,-0.009158974989857656,-0.005083408508296139
2018-05-30,-0.005175919578597754,0.00856429958958657,0.016218136826110285,-0.0038289006747701526,-0.007970549508096225,0.00106915938027141,0.0041920595419661765,0.004657983113573081,0.0009177948237212878,0.014397204980118594,-0.006337934442634807,-0.006504601109301473,0.015448812613561486,0.0014438746308574517,0.017419065342634005,0.011798598452647188,0.006691522459025578,0.017700018597052836,-0.007970549508096225,0.008521687051472382,-0.005943256466768965,0.0032553544256927044,0.011591140697553654,0.010699913031752762,0.004194586708866804,0.005450846909848485,0.0019071740059504426,-0.0010691846998819384,0.01775239867596734
2018-05-31,0.010399421030095835,0.0008182808119343441,-0.0067395282487688335,0.003411181581473327,0.011135793755964157,-0.002011416532305632,-0.0025543199994122333,-0.0003802300685196141,-0.0009586800560618912,-0.0034326290615048216,0.008957989784716902,0.005790658586631352,-0.009745750511368518,0.004835578429362091,-0.0027289832418107554,-0.005658425984468711,-0.001704688525704448,-0.003162470381619653,0.011135793755964157,0.0008995941008324015,0.010623131768427552,-0.0012735339547405677,-0.0014678113735194682,-0.0056433416924030035,-0.0025277492060977154,-0.008494526058345884,0.004221827903890657,0.007088359984601882,-0.009412417178035185
2018-06-01,-0.0016845974852494061,0.013768153139540013,0.016359201444199334,-0.0034284687263039237,-0.0008272428619022776,0.006207193439518366,-0.0022770325490945927,-0.001902289122292275,-9.751466780593462e-05,0.015391135241206166,0.000872191769909159,0.0060267774003023074,0.01569170720677698,0.00520199821807373,-0.002762776049293037,0.004281713832217957,-0.00017877415610737662,0.021531541411557775,-0.0006266033949890726,0.013923069038212998,-0.00037660339498907236,0.004381658103577699,0.013921150454734731,0.009286851369058356,-0.0023132766263749957,-0.0005153791113893724,0.006214201082948406,0.004240323985133082,0.015319515436867824
2018-06-04,0.005602558279955927,0.011489309870437961,0.004596273181075139,-0.008933023073150137,-0.005738372161619931,0.0018623168234511382,-0.004618937447918451,-0.009906903019308239,-0.011670222756008567,0.012928318703086916,0.0007750099657775064,0.0043019641684169056,0.01580897191627619,0.0009287863545063647,0.01580897191627619,-0.0019148396086489396,-0.006964947758075208,0.02806487760733134,-0.000904957058778022,0.021260364225098694,-0.000904957058778022,0.0010492216245674708,0.016601385652842197,0.00982364336669741,-0.004541873651684442,-0.005323651486322172,-0.0011162286387618777,0.0013256225574404706,0.01630897191627619
2018-06-05,0.009867997810537543,0.01165143775658593,-0.00025518310136657396,0.0066901411789452025,0.013012234978517306,-0.007774646702344588,-0.0013940804533711798,-0.00019673097285462801,0.0008971116793126798,0.004745953554363386,0.009750698855383265,0.007358315553446409,-0.0015478527835100695,0.007875790855994583,0.0045873026834935176,-0.00035472026992203285,-0.00038329180901395957,0.0008305292200643244,0.011941277834675162,0.009747090210093345,0.011941277834675162,-0.008919340558944392,0.008822562003709835,-0.0009282200946293461,-0.001344671904763824,-0.007787380972368092,0.006908635422144895,0.00904212148921418,-0.0015478527835100695
2018-06-06,-0.04857319512856706,0.0013518800726036537,0.01315198678510443,-0.01811132873011348,-0.023539005203824542,0.001644884040543742,0.006433969771014177,0.019502952765391317,0.01647832065772619,0.006562934118796382,-0.01953707723324048,-0.005121011731658132,0.00021027213496376473,-0.011747779999604139,-0.01225140400555495,0.015485237134520916,0.0172515384836189,0.0003014491167643296,-0.02419766339195842,-2.6118547511666534e-05,-0.02419766339195842,0.005217509709853981,0.0014131244278531194,0.012264111941184415,0.006409036975958179,-0.0011651306935410192,-0.004203726694946482,-0.015930457495969982,0.020498358824665972
2018-06-07,0.001093692059803808,-0.006373609421696789,-0.00586107424030774,0.001859074056292681,-0.003363116917318998,-0.005952752669809214,0.006429336555302955,0.0037228084625228848,0.004395689935667163,-0.006002832687777904,-0.004320834466462512,-0.007996337105982798,-0.005345278729377956,-0.006716136325224886,0.0013742028392174457,0.0024316214146893546,0.0064889064161557305,-0.008485530293089294,-0.005883918352678975,-0.0061445911352480675,-0.0015572101613350042,0.0075291061883187025,-0.007822884403498015,-0.0029645736677012496,0.006427595349207994,0.00896658900330937,-0.005839358947188933,-0.004315050569521789,-0.005011945396044622
2018-06-08,-0.003662562150857085,-0.0027995903042341884,0.005116204783841227,0.0019058898567469729,0.00156750067945427,0.005289000660520904,-0.0019624385512619336,0.00012250097192041597,0.0018685935069309473,0.0011827535482895613,0.00018569984944203727,0.00039444921750106377,-0.0009143607678741925,0.0027739177700618436,-0.00041086734550582754,0.0011468914909850364,0.0005972356583170491,-0.0023581370805098034,-0.0011307193474300308,-0.0027506976872621047,-0.0008807193474300312,-0.0026954669457963385,-0.0003971803789513314,0.00027043390660967724,-0.0020092466791121056,-0.003434775661491801,0.003159707225703682,0.0014711692962390234,0.0004587493680590267
2018-06-11,-0.02589336863011671,-0.0010552014915727707,-0.00411353401819281,-0.01563504804969712,-0.01185170685184439,-0.00437672746927753,-0.019429321261228764,-0.022777899658238072,-0.001001289306695424,-0.002877528048045197,-0.008536043077557027,-0.0029967199508903848,0.01191009527545785,0.005776424096859485,-0.007503333695095001,-0.013357375819623268,-0.01743118811697192,0.0020463392416790746,-0.012007273776993954,-0.0016415220778975836,-0.011304916012502803,0.008108099126503001,-0.0022451689872964383,0.0032884331520693605,-0.01970652663350858,-0.041276086499243615,0.0025362790173065804,-0.007155008954959707,0.005539323126666644
2018-06-12,0.004446584171932666,0.0035641736391427018,-0.0016007478114350993,-0.004315170386158473,-0.004383642890256778,-0.0015640727441943447,-0.014567974983312588,-0.010659557742411715,-0.015985305805999512,0.008229855250829666,-0.0013645017331689329,0.005264962161245797,0.012843861551872135,0.007420294856968046,-0.0024886660290555826,-0.008270671019781104,-0.007456183060411683,0.006520675456205383,0.004948115533941893,0.006610926857082866,-0.004383642890256778,0.003648964064261906,0.002027487752243575,0.003953631691775319,-0.014563900961183289,-0.021003930648379323,0.004673924436596364,-0.0019109556130529834,0.006629463894414729
