date,3.1.price_momentum,3.1.price_momentum_long_only,3.4.low_volatility,3.6.multifactor,3.7.residual_momentum,3.8.pairs_trading,3.9.mean_reversion_single_cluster,3.9.1.mean_reversion_multi_cluster,3.10.mean_reversion_weighted_regression,3.11.single_moving_average,3.12.two_moving_averages,3.13.three_moving_averages,3.14.support_resistance,3.15.channel,3.17.single_stock_knn,3.18.stat_arb_optimization,3.18.1.stat_arb_dollar_neutral,4.1.momentum_rotation,4.1.1.momentum_rotation_ma_filter,4.1.2.dual_momentum,4.3.r_squared,4.4.mean_reversion_ibs,4.6.multi_asset_trend,6.5.volatility_targeting,10.3.contrarian,10.3.1.contrarian_market_activity,10.4.trend_following,3.20.alpha_combo,benchmark.equal_weight
2016-03-28,1.0031136909672365,1.0211019146874813,1.0004059208831309,0.9994818882724947,0.9959203877929975,1.0004655301337293,1.0156030507280147,1.0155662493653543,1.0136340556409351,1.0223985866082828,1.017908684095566,1.0261310344559336,1.0157786446967707,1.0048783751164672,0.9901811149807829,0.9839273851484828,1.0023759879551335,1.0249864611812505,0.996124254005214,1.0230485342742064,0.9930789205982073,1.0069709429439835,1.0221685696918763,1.0270950743907155,1.0155942831388869,1.0116454320579085,0.9966161410544485,1.0076722342424262,1.0270950743907155
2016-03-29,1.0074349135518137,1.0349361379011655,0.998653921648228,0.9996967869879951,0.9980123718403789,0.9987562369206022,1.0153827120815073,1.01535287182497,1.0137242540514189,1.0355172508061345,1.029246264273188,1.0356505749202143,1.0284174382203037,1.0005992213966668,0.9852903801667767,0.9827952411268204,1.0022053204460868,1.0393051658965997,0.9981894460304082,1.0381896962455701,0.9963128502570503,1.006669467570706,1.034895982628049,1.0397771540223946,1.0153334383852262,1.0087273025323185,0.997936301426919,1.0032635670166643,1.0397771540223946
2016-03-30,1.0072878942512689,1.0367603648946304,0.9980251646343655,0.9987989992104488,0.9969777097186265,1.0010207717071726,1.0181285422832786,1.018097648050125,1.0156621914325688,1.0383478674289894,1.0322508592229116,1.03843668412064,1.0305907417354199,0.9998217970270443,0.9834382897551751,0.9812509325211087,1.004624412561794,1.0418711419592477,0.9971021007832792,1.0395356848877255,0.9956729743205951,1.0068988335616593,1.0368507650105654,1.0432289381631625,1.0180744819043124,1.011320786913913,0.9967764294377334,1.0044416610511748,1.0432289381631625
2016-03-31,1.006176345690593,1.0367072030036049,0.9960772177328718,0.9970815070363961,0.9961656121307523,1.000197028233875,1.01915874405312,1.0191473641591393,1.0168965890278452,1.0380490006592198,1.0321000820566972,1.0383556852714673,1.0305647272922402,1.0005881540432924,0.9828017087871677,0.9798347049101874,1.0035204298655387,1.0414372411849682,0.9956075662781241,1.0396674212141404,0.9959908379791758,1.0079796121456204,1.036198611699601,1.0438133834633367,1.01903096595052,1.0118710397750492,0.9960612963964887,1.005052976410363,1.0438133834633367
2016-04-01,1.0119711768787798,1.0439695630357833,0.9992003954392186,1.001510964477058,1.000237773204185,1.0013052680205112,1.020218417649431,1.0202024081922607,1.0174939577070796,1.0438424567918247,1.035948998377137,1.0419941290747323,1.0347894059264877,0.9990955651924096,0.9816403109815166,0.97787363312284,1.0047112457012592,1.0494527691307678,0.9982605875358984,1.049079780882352,0.9977657223100912,1.0092319338319973,1.043446715494821,1.0491708516131981,1.0201151603857272,1.011244318141212,0.9987713689596407,1.0041692240380218,1.0491708516131981
2016-04-04,1.012809504310742,1.0413585511411405,1.0011714662235172,1.00415164761815,1.0023986820090023,1.001429917225973,1.0178927957908317,1.0178748895828815,1.0156513734205914,1.038790616555426,1.02897593744969,1.0359206580216989,1.029302955921381,1.0024020874270376,0.9848114859898054,0.9765214463979581,1.005162051512767,1.0445052040889193,0.999603807986143,1.0441962081080223,1.000377065125862,1.0087061181858303,1.039125742902974,1.042995282543145,1.0177822528821674,1.0081869213183872,1.0002394053856551,1.002361037293493,1.042995282543145
2016-04-05,1.0116243037321064,1.0305240643958042,1.0009089073888042,1.0042025988657783,1.0036303855316608,1.0021755272302633,1.01982749118466,1.0198038168588142,1.0176251743638558,1.0280989025022063,1.0198080500822502,1.0285990934261506,1.0178994775406474,1.0060592789022906,0.9882407008904195,0.974587692897139,1.0054700215741685,1.033251557641319,0.9983386364193306,1.0345901084627152,1.0010457576951861,1.0118096959621297,1.0284508611570946,1.0324120690706904,1.0197076146940132,1.013231355093754,1.0007490734384656,1.002701033405866,1.0324120690706904
2016-04-06,1.0116864140668982,1.0355183931962701,0.9970001087758514,1.0010924514859096,1.0012291947799594,1.003092273240651,1.0146779397482075,1.0146680391049303,1.0119706511229574,1.0355890622869406,1.0258629603388958,1.0337662224608162,1.0315706269444425,1.0039147960267503,0.9837398108786766,0.975575353505593,1.0060706586716757,1.0402552644462157,0.9952049425371595,1.0428141884085642,0.9990764709094994,1.011208881480403,1.0351119102921964,1.0425891043078612,1.0143867669371547,1.0061766582403535,0.9984572138743101,1.0026032123825457,1.0425891043078612
2016-04-07,1.014078348467148,1.0295799844362032,0.9999826273956264,1.0048081607727195,1.004276980136122,1.0036417052892386,1.0156510934833678,1.015610157399244,1.0132551758103983,1.0259686686406366,1.0167243367238452,1.0265408439139292,1.0181165235119793,1.0074648229764582,0.9879828238576516,0.9738273425297326,1.0037709264092627,1.031762117196825,0.9988102179605264,1.0336326376683205,1.0018157795980132,1.0116582865354902,1.026893183419522,1.0303872575472461,1.0155007213273899,1.0087715763909695,1.0011914833525548,1.0027523774016287,1.0303872575472461
2016-04-08,1.0136422111989374,1.0329762483687637,0.9992537829495346,1.0043247294904059,1.003103748430362,1.0033048699100482,1.0181129735799943,1.0180248327757337,1.0154562230510986,1.0297013322700155,1.0205738592894096,1.0286672820439635,1.0219707196506798,1.0044311474585668,0.9853586429298107,0.9741274780958422,1.0018753367388937,1.035576999485159,0.998010102742171,1.037552263262615,1.0001950554228203,1.0094269992034883,1.030611051189489,1.0348338288075773,1.0180497698493092,1.0127811484981666,1.0005909681512128,1.0032369153215794,1.0348338288075773
2016-04-11,1.0103374410688557,1.0290450235598918,0.997476116655047,1.0018119127264296,0.9999635028414369,1.0025095903681098,1.0187638224103959,1.0186815152771258,1.0157394469837946,1.0267659191390934,1.0198103617848973,1.025537135048531,1.0197371536985744,1.0056519509364465,0.9848428436002732,0.973305781114642,1.003144305034942,1.0328484178392432,0.9963096152011875,1.033445807189346,0.9970566433611825,1.011488852903359,1.02709668492569,1.033067892691985,1.0186101185909833,1.013237807218903,0.9983659550845849,1.0054157475212848,1.033067892691985
2016-04-12,1.008065636097912,1.033664058868731,0.9959136264674422,0.9989128937570224,0.9958163206604551,1.002783370355094,1.014788846114247,1.0146769397753228,1.0121548001017346,1.0340263538113736,1.025969566345917,1.026446012893523,1.0311054296030127,1.001917408092439,0.983763667594423,0.9721618335784669,1.003698578906144,1.0382878565225433,0.9934489540454061,1.0385171236909891,0.9936510844722923,1.0098244144601651,1.0332459111102514,1.041921388555325,1.0145672406550685,1.013544979149349,0.9959618463015386,1.0058514977439619,1.041921388555325
2016-04-13,0.9985448574077623,1.0287533225945753,0.9871674937666981,0.9885819142021885,0.9859273785551077,1.0036273344012459,1.0164244595147507,1.0162822745401938,1.0164311526546566,1.0418360409127796,1.0322528404032714,1.025324011811617,1.0443090657369798,1.0000805273635034,0.9794207827167605,0.9714633607084043,1.0076683755020805,1.043145346951131,0.9850012142631923,1.042086284056377,0.985112431886612,1.0128706010030395,1.035175554949657,1.0550636370080586,1.016238753815503,1.0146955783874054,0.9876576347842951,1.0046078270485914,1.0550636370080586
2016-04-14,0.9972307114968886,1.0252302718181514,0.9873787459945712,0.9882400531500543,0.9851922613182321,1.0038981513124638,1.014726950967594,1.014632123154614,1.0150549808811782,1.0393023778346244,1.0309247548324507,1.0245616398080162,1.0424498408723488,1.0019040519464821,0.9799565344170585,0.971799011223141,1.0071707631491555,1.0396175278222337,0.9840916994345725,1.0383133701031888,0.9845230334207262,1.0099977732335292,1.0319655002721508,1.0525202151441138,1.0145698705539912,1.0140905176996091,0.9869621467193986,1.0021706103833952,1.0525202151441138
2016-04-15,1.0011666243274038,1.0307077168143706,0.9912581108610855,0.992662250752308,0.9883742670707926,1.003775405080962,1.0157862951661372,1.01577755631823,1.0131794237756284,1.0408197191126316,1.0317209177723419,1.0238380069127897,1.0421110728668714,1.0005897370662011,0.982166841070097,0.971631636629815,1.0066366514687832,1.0409448012666587,0.9853694163534605,1.0423188899266949,0.9868674331398489,1.0124762311191398,1.035109433031647,1.0532926515578764,1.015734192987765,1.0137230997067366,0.9896418340204495,1.0056270295889287,1.0532926515578764
2016-04-18,1.0021326871052438,1.0355685899387734,0.9901975683032255,0.9919379833907267,0.9876301036138252,1.003865817085691,1.0156349577693693,1.0156054137660833,1.0135044588406912,1.0466368317068009,1.0357369383744977,1.0267507725677698,1.0479560638480085,0.9975841296166382,0.9801795184544685,0.9706180532492291,1.0069240124927112,1.046894682022667,0.985992333705734,1.0483653873139398,0.9863836901338929,1.0113301645250188,1.040642054321172,1.059588746944366,1.0155622184297572,1.0135511998234976,0.9891724801728141,1.0082434049623072,1.059588746944366
2016-04-19,0.9965207286105983,1.0365139166474053,0.9884768672366766,0.9877838179603288,0.9813182134715305,1.0038806018828175,1.0095343659667115,1.009494762702474,1.0082077197190893,1.048576752718216,1.0364385386068613,1.0285110740448287,1.0522511205945995,0.9955967334553195,0.9770115344982166,0.9699716439076711,1.0085290197358552,1.0460334619754708,0.9819402389384133,1.046181111075341,0.9815211014067533,1.0102957821495664,1.0408826023216768,1.0634478154357985,1.0093177145727783,1.0091091361057771,0.9850099340255051,1.0043406957159167,1.0634478154357985
2016-04-20,0.98724450220702,1.0221889124905523,0.981384879257822,0.9802935902991189,0.9743534834088028,1.002897782022201,1.0041822795650739,1.004123320067916,1.0072723794972223,1.0453601219961315,1.03422718638953,1.0295324531106453,1.0516201101038798,0.9973234521844956,0.9738287991468277,0.9689816722834598,1.008630230666321,1.0400212937940174,0.9745608022897874,1.039784087016236,0.9757066176444164,1.016200638110876,1.033405109738464,1.063436761644566,1.003696894693272,1.0042537265915965,0.9792101625464303,0.9978668489002833,1.063436761644566
2016-04-21,0.9789360368664833,1.0044415814464733,0.9766171370937823,0.97476633637419,0.968853565817726,1.0039211096523646,1.0019420554900436,1.0019068919486118,1.0077796768290463,1.036448311147793,1.0287772548357954,1.0268306943282977,1.0466378874940756,1.004316659041473,0.9722021674247682,0.9685792513964289,1.0071891127913735,1.030579330401584,0.9691661735892285,1.0268876753812561,0.9707490661153412,1.0119042426936238,1.021812643879241,1.056232332492459,1.0015224514338643,1.0021762204333258,0.9745078844136495,0.9895249901374711,1.056232332492459
2016-04-22,0.974097465850835,1.0106228093250844,0.9749762892660379,0.9709914898292724,0.9669575205154216,1.0024342263833317,1.003515071558842,1.0034596758341419,1.010397138857797,1.042381909154265,1.032922115796525,1.0275058431734723,1.0505595105612093,0.9992638759852618,0.9722828354161581,0.9658022988051224,1.008222155801307,1.0356056284578667,0.9705864286394379,1.0311443951583368,0.9697417190358562,1.0105818185511897,1.0250355762621177,1.0620840875803015,1.0030099507684378,1.000587000240186,0.9725942181927428,0.9913226344701943,1.0620840875803015
2016-04-25,0.9804125627371109,1.0131152580593732,0.9803057407191068,0.976714903400195,0.9712317947218208,1.0023963482971567,1.01298288841821,1.012930069654552,1.0172221495034386,1.0397822268524506,1.0311542173194232,1.0223360530101735,1.0432558982846283,1.0018190816333248,0.9758675901587814,0.9641550252252892,1.0099931204656485,1.0322596192376685,0.9708223297057551,1.0312717488753433,0.9735415592722412,1.0150371189250702,1.0244547981816456,1.0587062087757069,1.0133834487017483,1.0146761539799367,0.9763083065583564,0.9948422063301997,1.0587062087757069
2016-04-26,0.97525613057651,1.0157807077718757,0.9758009307179782,0.971677902134537,0.9668507524877216,1.0014276157379454,1.0080086106824473,1.00795148212198,1.0143264981010454,1.0454624897009845,1.0339181519981488,1.0272761850789076,1.0485661664844619,0.997550273918,0.9740145623473061,0.9638923617705596,1.0099072576346984,1.0378329129017072,0.9703266100200768,1.0338955124836733,0.9701214482762266,1.0186107979044194,1.028075188944815,1.0654325196762902,1.0082925757356669,1.0075676704553012,0.9726602528542715,0.9966415451403644,1.0654325196762902
2016-04-27,0.9762467246665297,1.0211564912009872,0.9754795630954137,0.9709623036513282,0.9650091175421557,1.0003550231377734,1.007187051616832,1.0071322109325431,1.0137093255030223,1.0511686854822566,1.036385872375985,1.029718546674867,1.0545544722690499,0.9925709237551599,0.9726325760180369,0.9629116463766106,1.009863721016414,1.0433233734014982,0.9718598508413746,1.037811099898979,0.9686028885826921,1.0178139423577341,1.0332734156184502,1.0712107964003081,1.0074192586836477,1.0048523039414932,0.9717101797186152,0.998528747227419,1.0712107964003081
2016-04-28,0.9776302935677733,1.0178911779847803,0.9800635999822855,0.9749549628050936,0.9678470594860678,0.9994869374525138,1.0097008735757942,1.009637129484947,1.0149872001546285,1.0390550718759508,1.0290455139689922,1.022520716942791,1.041589786333347,1.0029508110090941,0.9762630806210508,0.9611665182500809,1.0115147604384642,1.0312784669094672,0.967684800049359,1.0294524914780445,0.9707465665964784,1.0154798118786734,1.0245357382614064,1.058992668236941,1.0100839903019592,1.0083166541965218,0.9751804708025574,0.9941487434837407,1.058992668236941
2016-04-29,0.9823458621901997,1.0158795231025677,0.9841319752293751,0.9801495734372186,0.9722825656425149,1.0000466297846335,1.0075746739422256,1.0075072505245881,1.0138892314874766,1.0343721688070588,1.027006868235161,1.0195216658839856,1.0359671514093456,1.0067814447859882,0.9791282949063137,0.9613542089625932,1.008938438068542,1.02736888574381,0.9702045725607928,1.0283047283535534,0.9746240773036755,1.0128089778565632,1.0218373348377374,1.0523464850264053,1.0080825202872055,1.0071949032074043,0.9790754625318537,0.9921363381919239,1.0523464850264053
2016-05-02,0.9886058073278237,1.026491984041129,0.9846932555069392,0.9825300631442202,0.9755769034050993,1.000907121107819,1.009477914841613,1.0094050141432604,1.016833602289227,1.043513371939162,1.0298540428133613,1.0196934661656578,1.0424033652646831,0.9995899443965752,0.978901672559702,0.9604991825295234,1.0095298281392318,1.0357420188900068,0.9714541903175358,1.041084927937011,0.9769446907817984,1.0147524191634452,1.0306902682534134,1.061443389875984,1.0100566403128635,1.0098250183078898,0.9811229221608933,0.9990206147954106,1.061443389875984
2016-05-03,0.9924080957592044,1.0220240861479013,0.9912328253837004,0.9892240380452648,0.980165499239797,1.0009182645877284,1.0096313871429645,1.0095570521727786,1.0189757916338962,1.0343686894602608,1.023244466028347,1.014095143073221,1.0321383468999628,1.0077608930654334,0.9805257936165305,0.9598609238288778,1.0108452310196945,1.0264923233822036,0.9717142625431411,1.0343999495480838,0.9806678122644269,1.0098816874618062,1.024952424674671,1.0506242779423551,1.0105350253965417,1.0131537219539415,0.984799265144951,0.9953080981882046,1.0506242779423551
2016-05-04,0.9976837355433006,1.0240718788590788,0.9982041012630714,0.9965106726583318,0.9859530489559194,1.0005737699668922,1.0045972376097865,1.0045246657399225,1.0194096861484119,1.0309749614700858,1.017901505918057,1.0109366562387612,1.0318742338797628,1.0116430657995423,0.98277302017344,0.9591028837870855,1.0118315426229367,1.0259282051715397,0.9758846021003419,1.03502276887724,0.9864917481861172,1.0049128245574577,1.0264279242630086,1.045084007051131,1.0053177375341746,1.0075482071750186,0.9908584733755428,0.992653154612676,1.045084007051131
2016-05-05,0.9977928655417849,1.0262867019139597,0.9987828056428738,0.997319989529629,0.9861859502472493,1.0013447488398692,1.003781310814922,1.0037067387512038,1.0174094240469769,1.032525220569722,1.019053224346181,1.010854220983344,1.0322134269015597,1.0110198416848264,0.981717032360985,0.958315645151755,1.0107239182004768,1.0288320367881223,0.9778224161995032,1.0355989616407677,0.9852733919024389,1.0042826029152085,1.0277627333385757,1.0456717617151599,1.0045757480563589,1.007304771753661,0.9914890560062568,0.9932658100689257,1.0456717617151599
2016-05-06,1.000253288093296,1.0299112523265261,0.9988112782831179,0.9978196455684187,0.9873320222855776,1.0007612703939424,1.0024559074666535,1.0023762225775772,1.0149226022766613,1.0378198401516538,1.0204630501362983,1.0108931274617379,1.036039231999863,1.0071961311730628,0.9815610931681781,0.9578515706925568,1.0102970391698578,1.0329804883333877,0.979473206690759,1.0412088124866747,0.984785402472041,1.0030349566483423,1.0314868121382859,1.0497513846746915,1.0032943319989274,1.005603286668216,0.991977867153195,0.9957015846249108,1.0497513846746915
2016-05-09,1.0049480510792244,1.0339953469038585,1.0022029620935076,1.0020572452018008,0.9915136260757216,1.0022342253136147,0.9959171109560706,0.9958363255954148,1.0110013848480308,1.0394940613100514,1.017504007441227,1.0097328561303172,1.0384525010232954,1.0080101485290178,0.9836549651894528,0.9567261685944484,1.0115706778433404,1.036250680654705,0.981801951364886,1.0462804954225804,0.9898317940749294,0.9972611148120076,1.035208372784796,1.0506539490449522,0.9969488962714212,1.0029363679904209,0.9950359661281842,0.9945741173605014,1.0506539490449522
2016-05-10,1.004706946767017,1.042385313249248,0.9993717658664862,0.9987547227239636,0.9883376136991145,1.002052783513098,1.0007866056756365,1.0006989509753184,1.0133393324139663,1.0515213675054613,1.0240419368250329,1.0104949877058869,1.048248006444756,0.9970875345811755,0.9808089800740243,0.9552048493553312,1.010638955924607,1.0456556452580235,0.9808037405652609,1.0557638389043076,0.9853526931463986,1.0002058930707525,1.0433923421452032,1.063401857316164,1.0017545342082657,1.0059226665153511,0.9922987042163165,1.0013975957677803,1.063401857316164
2016-05-11,1.0048467540700823,1.0350907803060225,0.9997852533223776,0.9996976824225994,0.9888241565873329,1.001535649064471,1.0026518649709828,1.002557067809441,1.0151869649559897,1.043559134793649,1.0228143449103346,1.0096692220559944,1.0386514150361015,1.0022441680485,0.9809707070977837,0.9541049388590214,1.0102546154630978,1.0371984457870889,0.979029534229143,1.0475153971732056,0.984352103598009,1.004396105746617,1.037068936120552,1.054703907102407,1.0035809514881637,1.007398970030976,0.9926727656727813,0.997166722643667,1.054703907102407
2016-05-12,1.0104287250552881,1.0400665666303028,1.0055231858002327,1.0056660516402536,0.993781807359804,1.0012218560926527,1.0007902802687616,1.0006928222076699,1.013637763424478,1.0448471536499515,1.0223761712079884,1.0123491271258571,1.038268092724399,1.0013444605869308,0.9817652747464034,0.9533674948218019,1.0084191033489973,1.0409440339004716,0.9844193939071879,1.0512982424292645,0.9864713593360221,1.000766038762631,1.0415911887790372,1.0539925181381524,1.0017410317464734,1.0059915059641582,0.9969116997152108,0.9962198777834587,1.0539925181381524
2016-05-13,1.013278992265431,1.0341704243149943,1.0050812218401366,1.007606461919415,0.9971341490208945,1.0007078997640522,0.9988481181689786,0.9987415578477651,1.0113893177564508,1.0372048584863376,1.0200581812263398,1.0119954424641646,1.0293382060654228,1.0075702786378542,0.9827394194185716,0.9529899309558229,1.0076201593402208,1.0367101831970669,0.9858869386516613,1.0470222778641773,0.9901387312931915,0.9988658822181532,1.0351084087191336,1.0458979100885923,0.9998068150055368,1.001710112297922,0.9992991164919808,0.9917735086385547,1.0458979100885923
2016-05-16,1.0125272174886937,1.040753482411947,1.0022095881337967,1.004243459903655,0.9942221467939202,0.9994991448547715,1.0004005873367177,1.000290310120774,1.0117353927681103,1.0471866286700122,1.0235459768745798,1.0104414066130714,1.0372980968798426,1.0009570750666046,0.9828845714605281,0.9522382526967442,1.00823773528432,1.0442015038643826,0.9853936044068087,1.054588114253587,0.9884199561593263,1.0005294667831997,1.0425250719040162,1.0563751234393575,1.0013624859866617,1.0025569364349174,0.9969298599754683,0.9927856217153458,1.0563751234393575
2016-05-17,1.0023221036453605,1.0252292943648276,0.9969136357225266,0.9976350173109196,0.9874006132858723,0.9997368801609466,0.998965536861768,0.998849898126829,1.0105921995400013,1.0367335746782667,1.0226034320686173,1.0083161890056078,1.0276020787481026,1.0079710155675907,0.9808024038813594,0.9515039467485025,1.0091199421954757,1.0288377924133532,0.976287947228086,1.0390715808765372,0.9834135108336506,1.005786781724097,1.0280044285855428,1.0476604524964073,0.9998386764770455,1.0016089197694389,0.9923390474217504,0.9934797405089004,1.0476604524964073
2016-05-18,0.9969152005869691,1.0201618836966801,0.9930875530068547,0.9939914015092836,0.9832768116272627,1.0005574957671675,0.9994292894611078,0.99931700749148,1.0116430937704204,1.0371055930038402,1.0246493463912343,1.0062359578502114,1.0266417815604012,1.0092646160396874,0.9782935738851523,0.9515700356975744,1.007333482080896,1.0251053280850861,0.9704836048204623,1.0353019899471056,0.9770581086961363,1.0073707091022144,1.0204053733659255,1.0471523505563094,1.0004568799895446,0.998580190688351,0.9894439370458658,0.9944567367425189,1.0471523505563094
2016-05-19,0.9990198416379098,1.019611331949299,0.9948116850072672,0.9965070953725631,0.9857995692975271,0.9995739809294014,1.001987282831192,1.0018720816467261,1.0123821041532792,1.032451544369614,1.0237909498283473,1.007407354686612,1.0198849607308818,1.011451235667779,0.9787320947670072,0.9509307317473789,1.0078106056360476,1.0237344701667201,0.971933069075247,1.0339174961863815,0.9814175998602856,1.0092803382392097,1.0189754030911466,1.043974712599396,1.0029443888436618,1.000445649362829,0.9911742099497819,0.9930769414320351,1.043974712599396
2016-05-20,0.99605834706712,1.0240356058833413,0.9901197895230015,0.9913941549311486,0.9819539174310351,1.001825045802251,0.9981593151843758,0.9980433383451338,1.0106649528343046,1.0398912566520675,1.0220198838555465,1.0025621034678216,1.0299524212779663,1.0065862719055363,0.9786238595469005,0.950794497836493,1.0090910987053734,1.028757866683976,0.9689787659592528,1.0389908601306734,0.9785402497905841,1.0088045152486265,1.0227727254861354,1.0530587796243154,0.9990797951390801,0.9966698589112957,0.9884656042770944,0.9946234949290805,1.0530587796243154
